"Number","Name","Position","Height","Weight","Class","Hometown"
"4","Kimar Williams","G","6-1","170","SO","Philadelphia, PA"
"5","Eric Lockett","G","6-5","193","SO","Warner Robins, GA"
"10","Hassan Hussein","F","6-9","205","SO","Lorton, VA"
"20","Richard Bivens","F","6-9","205","JR","Bakersfield, CA"
"23","Ronald Whitaker","G","6-7","192","JR","Washington, DC"
"24","Cameron Smith","F","6-7","210","JR","Tallahassee, FL"
"31","Michael Douglas","F","6-5","190","SO","Sachse, TX"
"32","Jay Harvey","F","6-9","246","JR","Chicago, IL"
"34","Osasumwen Osaghae","F","6-7","250","FR","Miami, FL"
