"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Tanner Rubio","G","6-0","170","FR","Maitland, FL"
"2","Lee Richmond","G","6-1","160","FR","St. Louis, MO"
"3","Devin Harris","G","6-4","200","JR","Tampa, FL"
"20","Jordan Martin","G","6-2","150","FR","Boca Raton, FL"
"21","Tyrone Sam","G","6-4","195","JR","Roswell, GA"
"25","Antwon Clayton","F","6-6","200","JR","Eustis, FL"
"33","Cody Helgeland","F","6-8","185","JR","Toccoa, GA"
"55","Damien Sears","F","6-7","230","FR","Haughton, LA"
"--","Jace Hogan","F","6-6","225","JR","Melbourne, FL"
