"Number","Name","Position","Height","Weight","Class","Hometown"
"2","Jordan Allen","G","6-3","190","FR","Dover, DE"
"5","Xzavier Malone","G","6-4","172","FR","Philadelphia, PA"
"10","Kealen Washington-Ives","G","5-9","165","SO","Providence, RI"
"12","Anthony Durham","G","6-3","190","JR","Philadelphia, PA"
"13","Frederick Scott","F","6-7","225","SO","Munster, IN"
"14","Dimencio Vaughn","G","6-5","210","FR","New York, NY"
"20","Tyere Marshall","C","6-8","220","FR","Philadelphia, PA"
"22","Devine Eke","F","6-7","195","SO","Plainfield, NJ"
"23","Stevie Jordan","G","5-10","170","FR","Bensalem, PA"
