"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Rasool Hinson","G","6-3","180","FR","Camden, NJ"
"2","Juwan Davenport","G","6-3","175","FR","Charlotte, NC"
"4","Tre' Thomas","G","6-3","180","JR","Largo, MD"
"13","Dejuan Clayton","G","6-2","175","FR","Bowie, MD"
"15","Blake Simpson","F","6-7","230","JR","Cincinnati, OH"
"21","Lucian Brownlee","G","6-2","165","SO","Lawnside, NJ"
