"Number","Name","Position","Height","Weight","Class","Hometown"
"1","Shawn Occeus","G","6-4","195","FR","Boynton Beach, FL"
"2","Bolden Brace","G","6-6","221","FR","Santa Barbara, CA"
"4","Vasa Pusica","G","6-5","210","SO","Belgrade, Serbia"
"11","Jeremy Miller","F","6-10","230","SO","Milton, MA"
"14","Maxime Boursiquot","F","6-5","211","FR","Ottawa, ON"
"20","Devon Begley","G","6-4","198","JR","Pearland, TX"
"21","Sajon Ford","F","6-11","210","SO","Saint Petersburg, FL"
"22","Donnell Gresham Jr.","G","6-1","197","SO","Maplewood, MN"
"30","Anthony Green","C","6-10","252","SO","Quincy, MA"
