"Number","Name","Position","Height","Weight","Class","Hometown"
"0","Terrell Miller Jr.","F","6-8","250","JR","Jacksonville, FL"
"1","Jerami Grace","G","6-3","185","SO","Dallas, TX"
"2","Jonathan Stark","G","6-0","175","JR","Munford, TN"
"4","Brion Sanchious","F","6-8","245","SO","Pompano Beach, FL"
"10","Dondre Griffin","G","6-3","190","FR","Raleigh, NC"
"22","Gilbert Thomas Jr.","F","6-7","225","FR","Houston, TX"
"23","Jachai Taylor","G","6-7","190","FR","Waukegan, IL"
"25","Byron Hawkins","G","6-1","180","JR","Fort Washington, MD"
"40","Jalen Dupree","F","6-8","235","FR","Cordova, TN"
